scraped_at,sldc_ts,frequency,escom,biomass_mw,cogen_mw,minihydro_mw,wind_mw,solar_mw,total_mw
2026-05-05T16:45:20,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:45:20,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:45:20,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:45:20,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:45:20,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:45:20,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:45:40,05/05/2026 16:40:01,49.94,BESCOM,0.0,0.0,2.0,51.0,533.0,564.0,586.0
2026-05-05T16:45:40,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:45:40,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:45:40,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:45:40,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:45:40,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:45:40,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:46:20,05/05/2026 16:40:01,49.94,BESCOM,0.0,0.0,2.0,51.0,533.0,564.0,586.0
2026-05-05T16:46:20,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:46:20,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:46:20,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:46:20,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:46:20,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:46:20,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:46:40,05/05/2026 16:40:01,49.94,BESCOM,0.0,0.0,2.0,51.0,533.0,564.0,586.0
2026-05-05T16:46:40,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:46:40,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:46:40,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:46:40,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:46:40,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:46:40,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:47:20,05/05/2026 16:40:01,49.94,BESCOM,0.0,0.0,2.0,51.0,533.0,564.0,586.0
2026-05-05T16:47:20,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:47:20,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:47:20,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:47:20,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:47:20,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:47:20,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:47:40,05/05/2026 16:40:01,49.94,BESCOM,0.0,0.0,2.0,51.0,533.0,564.0,586.0
2026-05-05T16:47:40,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:47:40,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:47:40,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:47:40,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:47:40,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:47:40,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:48:20,05/05/2026 16:40:01,49.94,BESCOM,0.0,0.0,2.0,51.0,533.0,564.0,586.0
2026-05-05T16:48:20,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:48:20,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:48:20,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:48:20,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:48:20,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:48:20,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:48:40,05/05/2026 16:40:01,49.94,BESCOM,0.0,0.0,2.0,51.0,533.0,564.0,586.0
2026-05-05T16:48:40,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:48:40,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:48:40,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:48:40,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:48:40,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:48:40,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:49:20,05/05/2026 16:40:01,49.94,BESCOM,0.0,0.0,2.0,51.0,533.0,564.0,586.0
2026-05-05T16:49:20,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:49:20,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:49:20,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:49:20,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:49:20,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:49:20,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:49:40,05/05/2026 16:40:01,49.94,BESCOM,0.0,0.0,2.0,51.0,533.0,564.0,586.0
2026-05-05T16:49:40,05/05/2026 16:40:01,49.94,MESCOM,0.0,0.0,14.0,0.0,0.0,16.0,14.0
2026-05-05T16:49:40,05/05/2026 16:40:01,49.94,CESC,2.0,1.0,21.0,37.0,38.0,101.0,99.0
2026-05-05T16:49:40,05/05/2026 16:40:01,49.94,GESCOM,0.0,19.0,1.0,65.0,894.0,941.0,979.0
2026-05-05T16:49:40,05/05/2026 16:40:01,49.94,HESCOM,0.0,114.0,0.0,137.0,406.0,611.0,657.0
2026-05-05T16:49:40,05/05/2026 16:40:01,49.94,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,521.0,0.0,521.0
2026-05-05T16:49:40,05/05/2026 16:40:01,49.94,TOTAL_IPPS,3.0,135.0,40.0,291.0,2375.0,2862.0,2844.0
2026-05-05T16:50:20,05/05/2026 16:45:01,49.91,BESCOM,0.0,0.0,2.0,48.0,466.0,497.0,516.0
2026-05-05T16:50:20,05/05/2026 16:45:01,49.91,MESCOM,0.0,0.0,14.0,3.0,0.0,19.0,17.0
2026-05-05T16:50:20,05/05/2026 16:45:01,49.91,CESC,1.0,1.0,25.0,36.0,33.0,99.0,96.0
2026-05-05T16:50:20,05/05/2026 16:45:01,49.91,GESCOM,0.0,28.0,0.0,59.0,808.0,849.0,895.0
2026-05-05T16:50:20,05/05/2026 16:45:01,49.91,HESCOM,0.0,115.0,0.0,143.0,369.0,584.0,627.0
2026-05-05T16:50:20,05/05/2026 16:45:01,49.91,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,490.0,0.0,490.0
2026-05-05T16:50:20,05/05/2026 16:45:01,49.91,TOTAL_IPPS,2.0,134.0,44.0,287.0,2155.0,2635.0,2622.0
2026-05-05T16:50:40,05/05/2026 16:45:01,49.91,BESCOM,0.0,0.0,2.0,48.0,466.0,497.0,516.0
2026-05-05T16:50:40,05/05/2026 16:45:01,49.91,MESCOM,0.0,0.0,14.0,3.0,0.0,19.0,17.0
2026-05-05T16:50:40,05/05/2026 16:45:01,49.91,CESC,1.0,1.0,25.0,36.0,33.0,99.0,96.0
2026-05-05T16:50:40,05/05/2026 16:45:01,49.91,GESCOM,0.0,28.0,0.0,59.0,808.0,849.0,895.0
2026-05-05T16:50:40,05/05/2026 16:45:01,49.91,HESCOM,0.0,115.0,0.0,143.0,369.0,584.0,627.0
2026-05-05T16:50:40,05/05/2026 16:45:01,49.91,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,490.0,0.0,490.0
2026-05-05T16:50:40,05/05/2026 16:45:01,49.91,TOTAL_IPPS,2.0,134.0,44.0,287.0,2155.0,2635.0,2622.0
2026-05-05T16:51:20,05/05/2026 16:45:01,49.91,BESCOM,0.0,0.0,2.0,48.0,466.0,497.0,516.0
2026-05-05T16:51:20,05/05/2026 16:45:01,49.91,MESCOM,0.0,0.0,14.0,3.0,0.0,19.0,17.0
2026-05-05T16:51:20,05/05/2026 16:45:01,49.91,CESC,1.0,1.0,25.0,36.0,33.0,99.0,96.0
2026-05-05T16:51:20,05/05/2026 16:45:01,49.91,GESCOM,0.0,28.0,0.0,59.0,808.0,849.0,895.0
2026-05-05T16:51:20,05/05/2026 16:45:01,49.91,HESCOM,0.0,115.0,0.0,143.0,369.0,584.0,627.0
2026-05-05T16:51:20,05/05/2026 16:45:01,49.91,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,490.0,0.0,490.0
2026-05-05T16:51:20,05/05/2026 16:45:01,49.91,TOTAL_IPPS,2.0,134.0,44.0,287.0,2155.0,2635.0,2622.0
2026-05-05T16:51:41,05/05/2026 16:45:01,49.91,BESCOM,0.0,0.0,2.0,48.0,466.0,497.0,516.0
2026-05-05T16:51:41,05/05/2026 16:45:01,49.91,MESCOM,0.0,0.0,14.0,3.0,0.0,19.0,17.0
2026-05-05T16:51:41,05/05/2026 16:45:01,49.91,CESC,1.0,1.0,25.0,36.0,33.0,99.0,96.0
2026-05-05T16:51:41,05/05/2026 16:45:01,49.91,GESCOM,0.0,28.0,0.0,59.0,808.0,849.0,895.0
2026-05-05T16:51:41,05/05/2026 16:45:01,49.91,HESCOM,0.0,115.0,0.0,143.0,369.0,584.0,627.0
2026-05-05T16:51:41,05/05/2026 16:45:01,49.91,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,490.0,0.0,490.0
2026-05-05T16:51:41,05/05/2026 16:45:01,49.91,TOTAL_IPPS,2.0,134.0,44.0,287.0,2155.0,2635.0,2622.0
2026-05-05T16:52:20,05/05/2026 16:45:01,49.91,BESCOM,0.0,0.0,2.0,48.0,466.0,497.0,516.0
2026-05-05T16:52:20,05/05/2026 16:45:01,49.91,MESCOM,0.0,0.0,14.0,3.0,0.0,19.0,17.0
2026-05-05T16:52:20,05/05/2026 16:45:01,49.91,CESC,1.0,1.0,25.0,36.0,33.0,99.0,96.0
2026-05-05T16:52:20,05/05/2026 16:45:01,49.91,GESCOM,0.0,28.0,0.0,59.0,808.0,849.0,895.0
2026-05-05T16:52:20,05/05/2026 16:45:01,49.91,HESCOM,0.0,115.0,0.0,143.0,369.0,584.0,627.0
2026-05-05T16:52:20,05/05/2026 16:45:01,49.91,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,490.0,0.0,490.0
2026-05-05T16:52:20,05/05/2026 16:45:01,49.91,TOTAL_IPPS,2.0,134.0,44.0,287.0,2155.0,2635.0,2622.0
2026-05-05T16:52:40,05/05/2026 16:45:01,49.91,BESCOM,0.0,0.0,2.0,48.0,466.0,497.0,516.0
2026-05-05T16:52:40,05/05/2026 16:45:01,49.91,MESCOM,0.0,0.0,14.0,3.0,0.0,19.0,17.0
2026-05-05T16:52:40,05/05/2026 16:45:01,49.91,CESC,1.0,1.0,25.0,36.0,33.0,99.0,96.0
2026-05-05T16:52:40,05/05/2026 16:45:01,49.91,GESCOM,0.0,28.0,0.0,59.0,808.0,849.0,895.0
2026-05-05T16:52:40,05/05/2026 16:45:01,49.91,HESCOM,0.0,115.0,0.0,143.0,369.0,584.0,627.0
2026-05-05T16:52:40,05/05/2026 16:45:01,49.91,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,490.0,0.0,490.0
2026-05-05T16:52:40,05/05/2026 16:45:01,49.91,TOTAL_IPPS,2.0,134.0,44.0,287.0,2155.0,2635.0,2622.0
2026-05-05T16:53:20,05/05/2026 16:45:01,49.91,BESCOM,0.0,0.0,2.0,48.0,466.0,497.0,516.0
2026-05-05T16:53:20,05/05/2026 16:45:01,49.91,MESCOM,0.0,0.0,14.0,3.0,0.0,19.0,17.0
2026-05-05T16:53:20,05/05/2026 16:45:01,49.91,CESC,1.0,1.0,25.0,36.0,33.0,99.0,96.0
2026-05-05T16:53:20,05/05/2026 16:45:01,49.91,GESCOM,0.0,28.0,0.0,59.0,808.0,849.0,895.0
2026-05-05T16:53:20,05/05/2026 16:45:01,49.91,HESCOM,0.0,115.0,0.0,143.0,369.0,584.0,627.0
2026-05-05T16:53:20,05/05/2026 16:45:01,49.91,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,490.0,0.0,490.0
2026-05-05T16:53:20,05/05/2026 16:45:01,49.91,TOTAL_IPPS,2.0,134.0,44.0,287.0,2155.0,2635.0,2622.0
2026-05-05T16:53:41,05/05/2026 16:45:01,49.91,BESCOM,0.0,0.0,2.0,48.0,466.0,497.0,516.0
2026-05-05T16:53:41,05/05/2026 16:45:01,49.91,MESCOM,0.0,0.0,14.0,3.0,0.0,19.0,17.0
2026-05-05T16:53:41,05/05/2026 16:45:01,49.91,CESC,1.0,1.0,25.0,36.0,33.0,99.0,96.0
2026-05-05T16:53:41,05/05/2026 16:45:01,49.91,GESCOM,0.0,28.0,0.0,59.0,808.0,849.0,895.0
2026-05-05T16:53:41,05/05/2026 16:45:01,49.91,HESCOM,0.0,115.0,0.0,143.0,369.0,584.0,627.0
2026-05-05T16:53:41,05/05/2026 16:45:01,49.91,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,490.0,0.0,490.0
2026-05-05T16:53:41,05/05/2026 16:45:01,49.91,TOTAL_IPPS,2.0,134.0,44.0,287.0,2155.0,2635.0,2622.0
2026-05-05T16:54:20,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:54:20,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:54:20,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:54:20,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:54:20,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:54:20,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:54:20,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:54:41,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:54:41,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:54:41,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:54:41,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:54:41,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:54:41,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:54:41,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:55:20,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:55:20,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:55:20,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:55:20,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:55:20,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:55:20,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:55:20,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:55:42,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:55:42,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:55:42,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:55:42,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:55:42,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:55:42,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:55:42,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:56:20,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:56:20,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:56:20,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:56:20,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:56:20,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:56:20,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:56:20,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:56:40,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:56:40,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:56:40,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:56:40,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:56:40,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:56:40,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:56:40,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:57:20,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:57:20,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:57:20,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:57:20,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:57:20,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:57:20,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:57:20,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:57:41,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:57:41,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:57:41,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:57:41,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:57:41,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:57:41,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:57:41,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:58:20,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:58:20,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:58:20,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:58:20,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:58:20,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:58:20,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:58:20,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:58:40,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:58:40,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:58:40,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:58:40,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:58:40,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:58:40,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:58:40,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:59:20,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:59:20,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:59:20,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:59:20,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:59:20,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:59:20,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:59:20,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T16:59:41,05/05/2026 16:50:01,49.9,BESCOM,0.0,0.0,2.0,44.0,437.0,463.0,483.0
2026-05-05T16:59:41,05/05/2026 16:50:01,49.9,MESCOM,0.0,0.0,14.0,3.0,0.0,18.0,17.0
2026-05-05T16:59:41,05/05/2026 16:50:01,49.9,CESC,2.0,1.0,26.0,37.0,32.0,100.0,98.0
2026-05-05T16:59:41,05/05/2026 16:50:01,49.9,GESCOM,0.0,17.0,1.0,57.0,761.0,811.0,836.0
2026-05-05T16:59:41,05/05/2026 16:50:01,49.9,HESCOM,0.0,114.0,0.0,142.0,344.0,563.0,600.0
2026-05-05T16:59:41,05/05/2026 16:50:01,49.9,PAVAGADA SOLAR PARK,0.0,0.0,0.0,0.0,426.0,0.0,426.0
2026-05-05T16:59:41,05/05/2026 16:50:01,49.9,TOTAL_IPPS,3.0,133.0,46.0,294.0,2000.0,2473.0,2476.0
2026-05-05T17:00:20,05/05/2026 16:55:01,49.94,BESCOM,0.0,0.0,2.0,47.0,411.0,441.0,460.0
